#Exponential - Linearized data and linear fitting
#Linearized-data(x), Linearized-data(y), Aproximation(x), Aproximation(y)
4.005e-05,-0.1452786782374612,4.005e-05,-0.749769199674736
4.005e-05,-0.1452786782374612,4.005e-05,-0.749769199674736
4.005e-05,-0.1452786782374612,4.005e-05,-0.749769199674736
4.005e-05,-0.1452786782374612,4.005e-05,-0.749769199674736
4.005e-05,-0.1452786782374612,4.005e-05,-0.749769199674736
4.105e-05,-0.1509153828875869,4.105e-05,-0.7497710607954892
4.105e-05,-0.1509153828875869,4.105e-05,-0.7497710607954892
4.105e-05,-0.1509153828875869,4.105e-05,-0.7497710607954892
4.105e-05,-0.1509153828875869,4.105e-05,-0.7497710607954892
4.105e-05,-0.1509153828875869,4.105e-05,-0.7497710607954892
4.105e-05,-0.1509153828875869,4.105e-05,-0.7497710607954892
4.105e-05,-0.1509153828875869,4.105e-05,-0.7497710607954892
4.105e-05,-0.1509153828875869,4.105e-05,-0.7497710607954892
4.105e-05,-0.1509153828875869,4.105e-05,-0.7497710607954892
4.105e-05,-0.1509153828875869,4.105e-05,-0.7497710607954892
4.105e-05,-0.1509153828875869,4.105e-05,-0.7497710607954892
4.205e-05,-0.1560673777970148,4.205e-05,-0.7497729219162423
4.205e-05,-0.1560673777970148,4.205e-05,-0.7497729219162423
4.205e-05,-0.1560673777970148,4.205e-05,-0.7497729219162423
4.205e-05,-0.1560673777970148,4.205e-05,-0.7497729219162423
4.205e-05,-0.1560673777970148,4.205e-05,-0.7497729219162423
4.205e-05,-0.1560673777970148,4.205e-05,-0.7497729219162423
4.205e-05,-0.1560673777970148,4.205e-05,-0.7497729219162423
4.205e-05,-0.1560673777970148,4.205e-05,-0.7497729219162423
4.205e-05,-0.1560673777970148,4.205e-05,-0.7497729219162423
4.205e-05,-0.1560673777970148,4.205e-05,-0.7497729219162423
4.305e-05,-0.1612460532754661,4.305e-05,-0.7497747830369955
4.305e-05,-0.1612460532754661,4.305e-05,-0.7497747830369955
4.305e-05,-0.1612460532754661,4.305e-05,-0.7497747830369955
4.305e-05,-0.1612460532754661,4.305e-05,-0.7497747830369955
4.305e-05,-0.1612460532754661,4.305e-05,-0.7497747830369955
